file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00105_08441.500-08447.950,སྨོན་པའི་སེམས་བསྐྱེད་ལྷ་སར་འགྲོ་བ་སྔོན་གྱི་འགྲོ་ཆས་དང་རྟ་སྒ་སོགས་སྟ་གོན་བྱས་ནས་དངོས་སུ་ལམ་དུ་ཞུགས་ཏེ་འགྲོ་བ་ལྟར་ ,smon pa'i sems bskyed lha sar 'gro ba sngon gyi 'gro chas dang rta sga sogs sta gon byas nas dngos su lam du zhugs te 'gro ba ltar _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00105_08441.500-08447.950.wav,STT_TT,3,113,6.450000000000728,wav16k/STT_TT00105_08441.500-08447.950.wav,སྨོན་པའི་སེམས་བསྐྱེད། ལྷ་སར་འགྲོ་བ་དངོས་ཀྱི་འགྲོ་བྱས་དང་ཏད་ཁ་སོགས་སྟ་གོན་བྱས་ནས་དངོས་སུ་ལམ་དུ་བཞུགས་ཏེ་འགྲོ་བ་ལྟར།
STT_TT00105_08448.250-08452.150,སེམས་ཐམས་ཅད་རྫོགས་པའི་སངས་རྒྱས་ཀྱི་གོ་འཕང་ཐོབ་པར་བྱ་བའི་ཆེད་དུ་སྤྱིན་པ་དང་ཚུལ་ཁྲིམས་ ,sems thams cad rdzogs pa'i sangs rgyas kyi go 'phang thob par bya ba'i ched du spyin pa dang tshul khrims _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00105_08448.250-08452.150.wav,STT_TT,3,85,3.899999999999636,wav16k/STT_TT00105_08448.250-08452.150.wav,སེམས་ཅན་ཐམས་ཅད་རྫོགས་པའི་སངས་རྒྱས་ཀྱི་གོ་འཕང་ཐོབ་པར་བྱ་བའི་ཆེད་དུ་བྱིན་པ་གཏོང་ཚུལ་
STT_TT00105_08452.450-08453.100,བཟོད་པ་བསྒོམ་ ,bzod pa bsgom _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00105_08452.450-08453.100.wav,STT_TT,3,14,0.6499999999996362,wav16k/STT_TT00105_08452.450-08453.100.wav,བཟོད་པ་སྒོམ་
STT_TT00105_07227.000-07228.700,རྟེན་བརྟེན་པ་དེ་གས་དེ་སྐད་ཅིག་གིས་གསལ་འདེབས་ ,rten brten pa de gas de skad cig gis gsal 'debs _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00105_07227.000-07228.700.wav,STT_TT,3,45,1.699999999999818,wav16k/STT_TT00105_07227.000-07228.700.wav,རྟེན་བརྟེན་པ་དེ་གས་འདི་སྐད་ཅིག་གིས་གསལ་བཏབ།
STT_TT00105_07229.150-07230.300,དེ་ནས་སྐད་ཅིག་གིས་བསླབ་བདེ་བོ་ ,de nas skad cig gis bslab bde bo _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00105_07229.150-07230.300.wav,STT_TT,3,31,1.1500000000005457,wav16k/STT_TT00105_07229.150-07230.300.wav,དེ་ནས་སྐྱེད་བྱེད་ཀྱི་ལཐའ་ལྟ་བུ།
STT_TT00105_07230.650-07232.100,ཕྲ་བ་དེ་གས་དེ་རིམ་པས་མར་ཟག་ ,phra ba de gas de rim pas mar zag _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00105_07230.650-07232.100.wav,STT_TT,3,28,1.4500000000007276,wav16k/STT_TT00105_07230.650-07232.100.wav,ཕྲ་བ་དེ་གས་དེ་རིམ་པས་མ་ཟ།
STT_TT00105_07233.300-07236.200,དེ་གོམས་ཡོང་དུས་ཙ་ནས་དེ་ཐམས་ཅད་ལོ་སྐད་ཅིག་གིས་གསལ་འདེབས་ ,de goms yong dus tsa nas de thams cad lo skad cig gis gsal 'debs _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00105_07233.300-07236.200.wav,STT_TT,3,57,2.899999999999636,wav16k/STT_TT00105_07233.300-07236.200.wav,འདི་ཡེ་གོམས་ནས་ཡོང་དུས་ཙ་ནས་དེ་ཐམས་ཅད་ལོ་ཨེ་ནས་སྐད་ཅིག་གིས་གསལ་བཏབ།
STT_TT00105_07236.750-07237.250,ཨེ་ནས་ ,e nas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00105_07236.750-07237.250.wav,STT_TT,3,7,0.5,wav16k/STT_TT00105_07236.750-07237.250.wav,ཨེ་ནས།
STT_TT00105_07238.250-07238.950,དེ་བྱིན་རླབས་བྱས་ཡ་ ,de byin rlabs byas ya _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00105_07238.250-07238.950.wav,STT_TT,3,20,0.6999999999998181,wav16k/STT_TT00105_07238.250-07238.950.wav,ཅིག་བྱིན་རླབས་བྱེད་ཡ་
STT_TT00105_07239.150-07239.850,ཡེ་ཤེས་པ་སྤྱན་དྲངས་ ,ye shes pa spyan drangs _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00105_07239.150-07239.850.wav,STT_TT,3,20,0.7000000000007276,wav16k/STT_TT00105_07239.150-07239.850.wav,ཡེ་ཤེས་པ་སཅན་དང།
